province,last_updated,data » date,data » change_cases,data » change_fatalities,data » change_tests,data » change_hospitalizations,data » change_criticals,data » change_recoveries,data » change_vaccinations,data » change_vaccinated,data » change_boosters_1,data » change_boosters_2,data » change_vaccines_distributed,data » total_cases,data » total_fatalities,data » total_tests,data » total_hospitalizations,data » total_criticals,data » total_recoveries,data » total_vaccinations,data » total_vaccinated,data » total_boosters_1,data » total_boosters_2,data » total_vaccines_distributed
,,2022-01-16,789,5,4237,12,3,2554,9062,286,8420,0,0,22768,187,653972,115,14,17314,1542072,625907,232197,0,1681965
,,2022-01-17,405,2,1952,-2,2,754,0,0,0,0,0,23173,189,655924,113,16,18068,1542072,625907,232197,0,1681965
,,2022-01-18,330,3,3281,0,-1,673,14997,501,13384,0,0,23503,192,659205,113,15,18741,1557069,626408,245581,0,1681965
,,2022-01-19,498,4,3134,10,-4,766,8033,282,7170,0,74720,24001,196,662339,123,11,19507,1565102,626690,252751,0,1756685
,,2022-01-20,488,3,4580,1,1,392,10130,307,9159,0,0,24489,199,666919,124,12,19899,1575232,626997,261910,0,1756685
,,2022-01-21,514,2,2093,1,2,184,11065,395,10077,0,210310,25003,201,669012,125,14,20083,1586297,627392,271987,0,1966995
,,2022-01-22,0,0,0,0,0,0,0,0,0,0,0,25003,201,669012,125,14,20083,1586297,627392,271987,0,1966995
,,2022-01-23,1007,8,2916,1,-4,460,17576,1274,15036,0,0,26010,209,671928,126,10,20543,1603873,628666,287023,0,1966995
,,2022-01-24,381,3,1366,5,2,285,3626,233,3141,0,0,26391,212,673294,131,12,20828,1607499,628899,290164,0,1966995
,,2022-01-25,350,3,3103,7,-1,337,7086,649,5889,0,0,26741,215,676397,138,11,21165,1614585,629548,296053,0,1966995
,,2022-01-26,520,6,2649,-1,-3,557,8029,456,6946,0,0,27261,221,679046,137,8,21722,1622614,630004,302999,0,1966995
,,2022-01-27,388,3,3482,4,0,347,8291,824,7056,0,0,27649,224,682528,141,8,22069,1630905,630828,310055,0,1966995
,,2022-01-28,396,4,2570,-6,8,336,8749,842,7401,0,0,28045,228,685098,135,16,22405,1639654,631670,317456,0,1966995
,,2022-01-29,0,0,0,0,0,0,0,0,0,0,0,28045,228,685098,135,16,22405,1639654,631670,317456,0,1966995
,,2022-01-30,671,5,2763,29,-3,616,13844,1612,11506,0,0,28716,233,687861,164,13,23021,1653498,633282,328962,0,1966995
,,2022-01-31,169,5,631,-12,3,783,2458,878,1380,0,0,28885,238,688492,152,16,23804,1655956,634160,330342,0,1966995
,,2022-02-01,228,5,2117,10,1,656,3072,528,2309,0,0,29113,243,690609,162,17,24460,1659028,634688,332651,0,1966995
,,2022-02-02,381,4,1992,3,-1,414,4594,1048,3102,0,0,29494,247,692601,165,16,24874,1663622,635736,335753,0,1966995
,,2022-02-03,411,4,2152,0,-2,766,4772,822,3605,0,0,29905,251,694753,165,14,25640,1668394,636558,339358,0,1966995
,,2022-02-04,401,1,1819,-2,3,496,5999,1841,3782,0,0,30306,252,696572,163,17,26136,1674393,638399,343140,0,1966995
,,2022-02-05,0,0,0,0,0,0,0,0,0,0,0,30306,252,696572,163,17,26136,1674393,638399,343140,0,1966995
,,2022-02-06,450,7,1734,-4,0,805,6721,1805,4481,0,0,30756,259,698306,159,17,26941,1681114,640204,347621,0,1966995
,,2022-02-07,261,4,1118,-8,-1,357,2438,882,1416,0,0,31017,263,699424,151,16,27298,1683552,641086,349037,0,1966995
,,2022-02-08,259,6,2205,0,1,348,1903,623,1111,0,0,31276,269,701629,151,17,27646,1685455,641709,350148,0,1966995
,,2022-02-09,321,6,1909,-12,-2,359,2225,675,1305,0,0,31597,275,703538,139,15,28005,1687680,642384,351453,0,1966995
,,2022-02-10,351,3,1529,1,0,267,2744,732,1730,0,0,31948,278,705067,140,15,28272,1690424,643116,353183,0,1966995
,,2022-02-11,359,4,1766,-5,-2,157,3081,795,1971,0,0,32307,282,706833,135,13,28429,1693505,643911,355154,0,1966995
,,2022-02-12,0,0,0,0,0,0,0,0,0,0,0,32307,282,706833,135,13,28429,1693505,643911,355154,0,1966995
,,2022-02-13,569,8,2964,-19,2,582,5619,1504,3690,0,0,32876,290,709797,116,15,29011,1699124,645415,358844,0,1966995
,,2022-02-14,190,2,847,-4,-2,396,1470,419,949,0,0,33066,292,710644,112,13,29407,1700594,645834,359793,0,1966995
,,2022-02-15,276,1,1640,-11,-2,391,1781,585,1004,0,0,33342,293,712284,101,11,29798,1702375,646419,360797,0,1966995
,,2022-02-16,305,3,1494,-12,-2,289,2747,715,1761,0,0,33647,296,713778,89,9,30087,1705122,647134,362558,0,1966995
,,2022-02-17,321,1,1549,-10,0,141,2963,636,2078,0,0,33968,297,715327,79,9,30228,1708085,647770,364636,0,1966995
,,2022-02-18,254,1,1797,-1,-1,260,2210,547,1513,0,0,34222,298,717124,78,8,30488,1710295,648317,366149,0,1966995
,,2022-02-19,0,0,0,0,0,0,0,0,0,0,0,34222,298,717124,78,8,30488,1710295,648317,366149,0,1966995
,,2022-02-20,0,0,0,0,0,0,0,0,0,0,0,34222,298,717124,78,8,30488,1710295,648317,366149,0,1966995
,,2022-02-21,0,0,0,0,0,0,0,0,0,0,0,34222,298,717124,78,8,30488,1710295,648317,366149,0,1966995
,,2022-02-22,1148,2,4446,0,0,1267,7399,2801,4426,0,0,35370,300,721570,78,8,31755,1717694,651118,370575,0,1966995
,,2022-02-23,300,0,1775,-4,-2,304,1407,455,678,0,0,35670,300,723345,74,6,32059,1719101,651573,371253,0,1966995
,,2022-02-24,365,0,1712,3,-1,266,1241,264,851,0,0,36035,300,725057,77,5,32325,1720342,651837,372104,0,1966995
,,2022-02-25,382,1,2324,-5,-2,409,1946,665,1092,0,0,36417,301,727381,72,3,32734,1722288,652502,373196,0,1966995
,,2022-02-26,0,0,0,0,0,0,0,0,0,0,0,36417,301,727381,72,3,32734,1722288,652502,373196,0,1966995
,,2022-02-27,0,0,0,0,0,0,0,0,0,0,0,36417,301,727381,72,3,32734,1722288,652502,373196,0,1966995
,,2022-02-28,1065,3,4048,17,0,900,2696,858,1675,0,0,37482,304,731429,89,3,33634,1724984,653360,374871,0,1966995
,,2022-03-01,287,2,1966,-3,0,253,1265,357,809,0,0,37769,306,733395,86,3,33887,1726249,653717,375680,0,1966995
,,2022-03-02,386,0,1702,3,5,327,1070,382,524,0,0,38155,306,735097,89,8,34214,1727319,654099,376204,0,1966995
,,2022-03-03,391,2,1616,-1,-2,305,726,129,554,0,0,38546,308,736713,88,6,34519,1728045,654228,376758,0,1966995
,,2022-03-04,391,1,1729,4,2,215,1043,339,643,0,243200,38937,309,738442,92,8,34734,1729088,654567,377401,0,2210195
,,2022-03-05,0,0,0,0,0,0,0,0,0,0,0,38937,309,738442,92,8,34734,1729088,654567,377401,0,2210195
,,2022-03-06,0,0,0,0,0,0,0,0,0,0,0,38937,309,738442,92,8,34734,1729088,654567,377401,0,2210195
,,2022-03-07,1133,2,3647,8,1,962,1620,437,1031,0,0,40070,311,742089,100,9,35696,1730708,655004,378432,0,2210195
,,2022-03-08,242,1,1790,-1,3,382,229,44,160,0,0,40312,312,743879,99,12,36078,1730937,655048,378592,0,2210195
,,2022-03-09,342,1,1642,-1,4,404,530,181,297,0,0,40654,313,745521,98,16,36482,1731467,655229,378889,0,2210195
,,2022-03-10,455,3,1545,3,2,346,727,204,468,0,-60750,41109,316,747066,101,18,36828,1732194,655433,379357,0,2149445
,,2022-03-11,403,1,1512,2,-4,310,1047,298,683,0,0,41512,317,748578,103,14,37138,1733241,655731,380040,0,2149445
,,2022-03-12,0,0,0,0,0,0,0,0,0,0,0,41512,317,748578,103,14,37138,1733241,655731,380040,0,2149445
,,2022-03-13,0,0,0,0,0,0,0,0,0,0,0,41512,317,748578,103,14,37138,1733241,655731,380040,0,2149445
,,2022-03-14,0,0,0,0,0,0,0,0,0,0,0,41512,317,748578,103,14,37138,1733241,655731,380040,0,2149445
,,2022-03-15,808,3,2486,-4,-1,670,1191,331,722,0,0,42320,320,751064,99,13,37808,1734432,656062,380762,0,2149445
,,2022-03-16,0,0,0,0,0,0,0,0,0,0,0,42320,320,751064,99,13,37808,1734432,656062,380762,0,2149445
,,2022-03-17,0,0,0,0,0,0,0,0,0,0,0,42320,320,751064,99,13,37808,1734432,656062,380762,0,2149445
,,2022-03-18,0,0,0,0,0,0,0,0,0,0,0,42320,320,751064,99,13,37808,1734432,656062,380762,0,2149445
,,2022-03-19,0,0,0,0,0,0,0,0,0,0,0,42320,320,751064,99,13,37808,1734432,656062,380762,0,2149445
,,2022-03-20,0,0,0,0,0,0,0,0,0,0,0,42320,320,751064,99,13,37808,1734432,656062,380762,0,2149445
,,2022-03-21,0,0,0,0,0,0,0,0,0,0,0,42320,320,751064,99,13,37808,1734432,656062,380762,0,2149445
,,2022-03-22,2781,16,9724,30,3,2514,3209,914,2014,0,0,45101,336,760788,129,16,40322,1737641,656976,382776,0,2149445
,,2022-03-23,0,0,0,0,0,0,0,0,0,0,0,45101,336,760788,129,16,40322,1737641,656976,382776,0,2149445
,,2022-03-24,0,0,0,0,0,0,0,0,0,0,0,45101,336,760788,129,16,40322,1737641,656976,382776,0,2149445
,,2022-03-25,0,0,0,0,0,0,0,0,0,0,0,45101,336,760788,129,16,40322,1737641,656976,382776,0,2149445
,,2022-03-26,0,0,0,0,0,0,0,0,0,0,0,45101,336,760788,129,16,40322,1737641,656976,382776,0,2149445
,,2022-03-27,0,0,0,0,0,0,0,0,0,0,0,45101,336,760788,129,16,40322,1737641,656976,382776,0,2149445
,,2022-03-28,0,0,0,0,0,0,0,0,0,0,0,45101,336,760788,129,16,40322,1737641,656976,382776,0,2149445
,,2022-03-29,3096,13,10391,13,-8,2571,2441,685,1529,0,0,48197,349,771179,142,8,42893,1740082,657661,384305,0,2149445
,,2022-03-30,0,0,0,0,0,0,0,0,0,0,0,48197,349,771179,142,8,42893,1740082,657661,384305,0,2149445
,,2022-03-31,0,0,0,0,0,0,0,0,0,0,0,48197,349,771179,142,8,42893,1740082,657661,384305,0,2149445
,,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,48197,349,771179,142,8,42893,1740082,657661,384305,0,2149445
,,2022-04-02,0,0,0,0,0,0,0,0,0,0,0,48197,349,771179,142,8,42893,1740082,657661,384305,0,2149445
,,2022-04-03,0,0,0,0,0,0,0,0,0,0,0,48197,349,771179,142,8,42893,1740082,657661,384305,0,2149445
,,2022-04-04,0,0,0,0,0,0,0,0,0,0,0,48197,349,771179,142,8,42893,1740082,657661,384305,0,2149445
,,2022-04-05,3657,9,11417,-64,1,2469,2011,579,1274,0,0,51854,358,782596,78,9,45362,1742093,658240,385579,0,2149445
,,2022-04-06,0,0,0,0,0,0,0,0,0,0,0,51854,358,782596,78,9,45362,1742093,658240,385579,0,2149445
,,2022-04-07,0,0,0,0,0,0,0,0,0,0,0,51854,358,782596,78,9,45362,1742093,658240,385579,0,2149445
,,2022-04-08,0,0,0,0,0,0,0,0,0,0,0,51854,358,782596,78,9,45362,1742093,658240,385579,0,2149445
,,2022-04-09,0,0,0,0,0,0,0,0,0,0,0,51854,358,782596,78,9,45362,1742093,658240,385579,0,2149445
,,2022-04-10,0,0,0,0,0,0,0,0,0,0,0,51854,358,782596,78,9,45362,1742093,658240,385579,0,2149445
,,2022-04-11,0,0,0,0,0,0,0,0,0,0,0,51854,358,782596,78,9,45362,1742093,658240,385579,0,2149445
,,2022-04-12,3962,10,0,1,4,4361,1406,142,947,0,0,55816,368,782596,79,13,49723,1743499,658382,386526,0,2149445
,,2022-04-13,0,0,0,0,0,0,0,0,0,0,0,55816,368,782596,79,13,49723,1743499,658382,386526,0,2149445
,,2022-04-14,0,0,0,0,0,0,0,0,0,0,0,55816,368,782596,79,13,49723,1743499,658382,386526,0,2149445
,,2022-04-15,0,0,0,0,0,0,0,0,0,0,0,55816,368,782596,79,13,49723,1743499,658382,386526,0,2149445
,,2022-04-16,0,0,0,0,0,0,0,0,0,0,0,55816,368,782596,79,13,49723,1743499,658382,386526,0,2149445
,,2022-04-17,0,0,0,0,0,0,0,0,0,0,0,55816,368,782596,79,13,49723,1743499,658382,386526,0,2149445
,,2022-04-18,0,0,0,0,0,0,0,0,0,0,0,55816,368,782596,79,13,49723,1743499,658382,386526,0,2149445
,,2022-04-19,2956,10,0,0,-7,0,1307,233,941,0,0,58772,378,782596,79,6,49723,1744806,658615,387467,0,2149445
,,2022-04-20,0,0,0,0,0,0,0,0,0,0,0,58772,378,782596,79,6,49723,1744806,658615,387467,0,2149445
,,2022-04-21,0,0,0,0,0,0,0,0,0,0,0,58772,378,782596,79,6,49723,1744806,658615,387467,0,2149445
,,2022-04-22,0,0,0,0,0,0,0,0,0,0,0,58772,378,782596,79,6,49723,1744806,658615,387467,0,2149445
,,2022-04-23,0,0,0,0,0,0,0,0,0,0,0,58772,378,782596,79,6,49723,1744806,658615,387467,0,2149445
,,2022-04-24,0,0,0,0,0,0,0,0,0,0,0,58772,378,782596,79,6,49723,1744806,658615,387467,0,2149445
,,2022-04-25,0,0,0,0,0,0,0,0,0,0,0,58772,378,782596,79,6,49723,1744806,658615,387467,0,2149445
,,2022-04-26,1988,6,0,8,7,0,1498,257,1083,0,0,60760,384,782596,87,13,49723,1746304,658872,388550,0,2149445
,,2022-04-27,0,0,0,0,0,0,0,0,0,0,0,60760,384,782596,87,13,49723,1746304,658872,388550,0,2149445
,,2022-04-28,0,0,0,0,0,0,0,0,0,0,0,60760,384,782596,87,13,49723,1746304,658872,388550,0,2149445
,,2022-04-29,0,0,0,0,0,0,0,0,0,0,0,60760,384,782596,87,13,49723,1746304,658872,388550,0,2149445
,,2022-04-30,0,0,0,0,0,0,0,0,0,0,0,60760,384,782596,87,13,49723,1746304,658872,388550,0,2149445
,,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,60760,384,782596,87,13,49723,1746304,658872,388550,0,2149445
,,2022-05-02,0,0,0,0,0,0,0,0,0,0,0,60760,384,782596,87,13,49723,1746304,658872,388550,0,2149445
,,2022-05-03,1392,15,0,-6,-3,0,1264,233,885,0,0,62152,399,782596,81,10,49723,1747568,659105,389435,0,2149445
,,2022-05-04,0,0,0,0,0,0,0,0,0,0,0,62152,399,782596,81,10,49723,1747568,659105,389435,0,2149445
,,2022-05-05,0,0,0,0,0,0,0,0,0,0,0,62152,399,782596,81,10,49723,1747568,659105,389435,0,2149445
,,2022-05-06,0,0,0,0,0,0,0,0,0,0,0,62152,399,782596,81,10,49723,1747568,659105,389435,0,2149445
,,2022-05-07,0,0,0,0,0,0,0,0,0,0,0,62152,399,782596,81,10,49723,1747568,659105,389435,0,2149445
,,2022-05-08,0,0,0,0,0,0,0,0,0,0,0,62152,399,782596,81,10,49723,1747568,659105,389435,0,2149445
,,2022-05-09,0,0,0,0,0,0,0,0,0,0,0,62152,399,782596,81,10,49723,1747568,659105,389435,0,2149445
,,2022-05-10,1338,7,0,-34,-4,0,1161,222,769,0,0,63490,406,782596,47,6,49723,1748729,659327,390204,0,2149445
,,2022-05-11,0,0,0,0,0,0,0,0,0,0,0,63490,406,782596,47,6,49723,1748729,659327,390204,0,2149445
,,2022-05-12,0,0,0,0,0,0,0,0,0,0,0,63490,406,782596,47,6,49723,1748729,659327,390204,0,2149445
,,2022-05-13,0,0,0,0,0,0,0,0,0,0,0,63490,406,782596,47,6,49723,1748729,659327,390204,0,2149445
,,2022-05-14,0,0,0,0,0,0,0,0,0,0,0,63490,406,782596,47,6,49723,1748729,659327,390204,0,2149445
,,2022-05-15,0,0,0,0,0,0,0,0,0,0,0,63490,406,782596,47,6,49723,1748729,659327,390204,0,2149445
,,2022-05-16,0,0,0,0,0,0,0,0,0,0,0,63490,406,782596,47,6,49723,1748729,659327,390204,0,2149445
,,2022-05-17,1004,5,0,-12,-2,0,978,213,656,0,0,64494,411,782596,35,4,49723,1749707,659540,390860,0,2149445
,,2022-05-18,0,0,0,0,0,0,0,0,0,0,0,64494,411,782596,35,4,49723,1749707,659540,390860,0,2149445
,,2022-05-19,0,0,0,0,0,0,0,0,0,0,0,64494,411,782596,35,4,49723,1749707,659540,390860,0,2149445
,,2022-05-20,0,0,0,0,0,0,0,0,0,0,0,64494,411,782596,35,4,49723,1749707,659540,390860,0,2149445
,,2022-05-21,0,0,0,0,0,0,0,0,0,0,0,64494,411,782596,35,4,49723,1749707,659540,390860,0,2149445
,,2022-05-22,0,0,0,0,0,0,0,0,0,0,0,64494,411,782596,35,4,49723,1749707,659540,390860,0,2149445
,,2022-05-23,0,0,0,0,0,0,0,0,0,0,0,64494,411,782596,35,4,49723,1749707,659540,390860,0,2149445
,,2022-05-24,768,5,0,-8,-2,0,975,207,682,0,0,65262,416,782596,27,2,49723,1750682,659747,391542,0,2149445
,,2022-05-25,0,0,0,0,0,0,0,0,0,0,0,65262,416,782596,27,2,49723,1750682,659747,391542,0,2149445
,,2022-05-26,0,0,0,0,0,0,0,0,0,0,0,65262,416,782596,27,2,49723,1750682,659747,391542,0,2149445
,,2022-05-27,0,0,0,0,0,0,0,0,0,0,0,65262,416,782596,27,2,49723,1750682,659747,391542,0,2149445
,,2022-05-28,0,0,0,0,0,0,0,0,0,0,0,65262,416,782596,27,2,49723,1750682,659747,391542,0,2149445
,,2022-05-29,0,0,0,0,0,0,0,0,0,0,0,65262,416,782596,27,2,49723,1750682,659747,391542,0,2149445
,,2022-05-30,0,0,0,0,0,0,0,0,0,0,0,65262,416,782596,27,2,49723,1750682,659747,391542,0,2149445
,,2022-05-31,554,3,0,-2,0,0,852,198,564,0,0,65816,419,782596,25,2,49723,1751534,659945,392106,0,2149445
,,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,65816,419,782596,25,2,49723,1751534,659945,392106,0,2149445
,,2022-06-02,0,0,0,0,0,0,0,0,0,0,0,65816,419,782596,25,2,49723,1751534,659945,392106,0,2149445
,,2022-06-03,0,0,0,0,0,0,0,0,0,0,0,65816,419,782596,25,2,49723,1751534,659945,392106,0,2149445
,,2022-06-04,0,0,0,0,0,0,0,0,0,0,0,65816,419,782596,25,2,49723,1751534,659945,392106,0,2149445
,,2022-06-05,0,0,0,0,0,0,0,0,0,0,0,65816,419,782596,25,2,49723,1751534,659945,392106,0,2149445
,,2022-06-06,0,0,0,0,0,0,0,0,0,0,0,65816,419,782596,25,2,49723,1751534,659945,392106,0,2149445
,,2022-06-07,533,2,0,3,1,15415,1098,255,734,0,0,66349,421,782596,28,3,65138,1752632,660200,392840,0,2149445
,,2022-06-08,0,0,0,0,0,0,0,0,0,0,0,66349,421,782596,28,3,65138,1752632,660200,392840,0,2149445
,,2022-06-09,0,0,0,0,0,0,0,0,0,0,0,66349,421,782596,28,3,65138,1752632,660200,392840,0,2149445
,,2022-06-10,0,0,0,0,0,0,0,0,0,0,0,66349,421,782596,28,3,65138,1752632,660200,392840,0,2149445
,,2022-06-11,0,0,0,0,0,0,0,0,0,0,0,66349,421,782596,28,3,65138,1752632,660200,392840,0,2149445
,,2022-06-12,0,0,0,0,0,0,0,0,0,0,0,66349,421,782596,28,3,65138,1752632,660200,392840,0,2149445
,,2022-06-13,0,0,0,0,0,0,0,0,0,0,0,66349,421,782596,28,3,65138,1752632,660200,392840,0,2149445
,,2022-06-14,471,1,0,-1,-1,0,934,229,582,0,0,66820,422,782596,27,2,65138,1753566,660429,393422,0,2149445
,,2022-06-15,0,0,0,0,0,0,0,0,0,0,0,66820,422,782596,27,2,65138,1753566,660429,393422,0,2149445
,,2022-06-16,0,0,0,0,0,0,0,0,0,0,0,66820,422,782596,27,2,65138,1753566,660429,393422,0,2149445
,,2022-06-17,0,0,0,0,0,0,0,0,0,0,0,66820,422,782596,27,2,65138,1753566,660429,393422,0,2149445
,,2022-06-18,0,0,0,0,0,0,0,0,0,0,0,66820,422,782596,27,2,65138,1753566,660429,393422,0,2149445
,,2022-06-19,0,0,0,0,0,0,0,0,0,0,0,66820,422,782596,27,2,65138,1753566,660429,393422,0,2149445
,,2022-06-20,0,0,0,0,0,0,0,0,0,0,0,66820,422,782596,27,2,65138,1753566,660429,393422,0,2149445
,,2022-06-21,425,0,0,-2,1,0,846,197,526,0,0,67245,422,782596,25,3,65138,1754412,660626,393948,0,2149445
,,2022-06-22,0,0,0,0,0,0,0,0,0,0,0,67245,422,782596,25,3,65138,1754412,660626,393948,0,2149445
,,2022-06-23,0,0,0,0,0,0,0,0,0,0,0,67245,422,782596,25,3,65138,1754412,660626,393948,0,2149445
,,2022-06-24,0,0,0,0,0,0,0,0,0,0,0,67245,422,782596,25,3,65138,1754412,660626,393948,0,2149445
,,2022-06-25,0,0,0,0,0,0,0,0,0,0,0,67245,422,782596,25,3,65138,1754412,660626,393948,0,2149445
,,2022-06-26,0,0,0,0,0,0,0,0,0,0,0,67245,422,782596,25,3,65138,1754412,660626,393948,0,2149445
,,2022-06-27,0,0,0,0,0,0,0,0,0,0,0,67245,422,782596,25,3,65138,1754412,660626,393948,0,2149445
,,2022-06-28,484,3,0,-10,-2,0,705,168,454,0,0,67729,425,782596,15,1,65138,1755117,660794,394402,0,2149445
,,2022-06-29,0,0,0,0,0,0,0,0,0,0,0,67729,425,782596,15,1,65138,1755117,660794,394402,0,2149445
,,2022-06-30,0,0,0,0,0,0,0,0,0,0,0,67729,425,782596,15,1,65138,1755117,660794,394402,0,2149445
,,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,67729,425,782596,15,1,65138,1755117,660794,394402,0,2149445
,,2022-07-02,0,0,0,0,0,0,0,0,0,0,0,67729,425,782596,15,1,65138,1755117,660794,394402,0,2149445
,,2022-07-03,0,0,0,0,0,0,0,0,0,0,0,67729,425,782596,15,1,65138,1755117,660794,394402,0,2149445
,,2022-07-04,0,0,0,0,0,0,0,0,0,0,0,67729,425,782596,15,1,65138,1755117,660794,394402,0,2149445
,,2022-07-05,768,4,0,4,0,0,615,160,375,0,0,68497,429,782596,19,1,65138,1755732,660954,394777,0,2149445
,,2022-07-06,0,0,0,0,0,0,0,0,0,0,0,68497,429,782596,19,1,65138,1755732,660954,394777,0,2149445
,,2022-07-07,0,0,0,0,0,0,0,0,0,0,0,68497,429,782596,19,1,65138,1755732,660954,394777,0,2149445
,,2022-07-08,0,0,0,0,0,0,0,0,0,0,0,68497,429,782596,19,1,65138,1755732,660954,394777,0,2149445
,,2022-07-09,0,0,0,0,0,0,0,0,0,0,0,68497,429,782596,19,1,65138,1755732,660954,394777,0,2149445
,,2022-07-10,0,0,0,0,0,0,0,0,0,0,0,68497,429,782596,19,1,65138,1755732,660954,394777,0,2149445
,,2022-07-11,0,0,0,0,0,0,0,0,0,0,0,68497,429,782596,19,1,65138,1755732,660954,394777,0,2149445
,,2022-07-12,1044,4,0,-2,1,0,576,121,363,0,0,69541,433,782596,17,2,65138,1756308,661075,395140,0,2149445
,,2022-07-13,0,0,0,0,0,0,0,0,0,0,0,69541,433,782596,17,2,65138,1756308,661075,395140,0,2149445
,,2022-07-14,0,0,0,0,0,0,0,0,0,0,0,69541,433,782596,17,2,65138,1756308,661075,395140,0,2149445
,,2022-07-15,0,0,0,0,0,0,0,0,0,0,0,69541,433,782596,17,2,65138,1756308,661075,395140,0,2149445
,,2022-07-16,0,0,0,0,0,0,0,0,0,0,0,69541,433,782596,17,2,65138,1756308,661075,395140,0,2149445
,,2022-07-17,0,0,0,0,0,0,0,0,0,0,0,69541,433,782596,17,2,65138,1756308,661075,395140,0,2149445
,,2022-07-18,0,0,0,0,0,0,0,0,0,0,0,69541,433,782596,17,2,65138,1756308,661075,395140,0,2149445
,,2022-07-19,1004,5,0,5,-1,0,864,196,549,0,0,70545,438,782596,22,1,65138,1757172,661271,395689,0,2149445
,,2022-07-20,0,0,0,0,0,0,0,0,0,0,0,70545,438,782596,22,1,65138,1757172,661271,395689,0,2149445
,,2022-07-21,0,0,0,0,0,0,0,0,0,0,0,70545,438,782596,22,1,65138,1757172,661271,395689,0,2149445
,,2022-07-22,0,0,0,0,0,0,0,0,0,0,0,70545,438,782596,22,1,65138,1757172,661271,395689,0,2149445
,,2022-07-23,0,0,0,0,0,0,0,0,0,0,0,70545,438,782596,22,1,65138,1757172,661271,395689,0,2149445
,,2022-07-24,0,0,0,0,0,0,0,0,0,0,0,70545,438,782596,22,1,65138,1757172,661271,395689,0,2149445
,,2022-07-25,0,0,0,0,0,0,0,0,0,0,0,70545,438,782596,22,1,65138,1757172,661271,395689,0,2149445
,,2022-07-26,0,0,0,0,0,0,0,0,0,0,0,70545,438,782596,22,1,65138,1757172,661271,395689,0,2149445
,,2022-07-27,0,0,0,0,0,0,0,0,0,0,0,70545,438,782596,22,1,65138,1757172,661271,395689,0,2149445
,,2022-07-28,0,0,0,0,0,0,0,0,0,0,0,70545,438,782596,22,1,65138,1757172,661271,395689,0,2149445
,,2022-07-29,0,0,0,0,0,0,0,0,0,0,0,70545,438,782596,22,1,65138,1757172,661271,395689,0,2149445
,,2022-07-30,0,0,0,0,0,0,0,0,0,0,0,70545,438,782596,22,1,65138,1757172,661271,395689,0,2149445
,,2022-07-31,0,0,0,0,0,0,0,0,0,0,0,70545,438,782596,22,1,65138,1757172,661271,395689,0,2149445
,,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,70545,438,782596,22,1,65138,1757172,661271,395689,0,2149445
,,2022-08-02,0,0,0,0,0,0,0,0,0,0,0,70545,438,782596,22,1,65138,1757172,661271,395689,0,2149445
,,2022-08-03,0,0,0,0,0,0,0,0,0,0,0,70545,438,782596,22,1,65138,1757172,661271,395689,0,2149445
,,2022-08-04,0,0,0,0,0,0,0,0,0,0,0,70545,438,782596,22,1,65138,1757172,661271,395689,0,2149445
,,2022-08-05,0,0,0,0,0,0,0,0,0,0,0,70545,438,782596,22,1,65138,1757172,661271,395689,0,2149445
,,2022-08-06,0,0,0,0,0,0,0,0,0,0,0,70545,438,782596,22,1,65138,1757172,661271,395689,0,2149445
,,2022-08-07,0,0,0,0,0,0,0,0,0,0,0,70545,438,782596,22,1,65138,1757172,661271,395689,0,2149445
,,2022-08-08,0,0,0,0,0,0,0,0,0,0,0,70545,438,782596,22,1,65138,1757172,661271,395689,0,2149445
,,2022-08-09,0,0,0,0,0,0,0,0,0,0,0,70545,438,782596,22,1,65138,1757172,661271,395689,0,2149445
,,2022-08-10,0,0,0,0,0,0,0,0,0,0,63000,70545,438,782596,22,1,65138,1757172,661271,395689,0,2212445
,,2022-08-11,0,0,0,0,0,0,0,0,0,0,0,70545,438,782596,22,1,65138,1757172,661271,395689,0,2212445
,,2022-08-12,0,0,0,0,0,0,0,0,0,0,0,70545,438,782596,22,1,65138,1757172,661271,395689,0,2212445
,,2022-08-13,0,0,0,0,0,0,0,0,0,0,0,70545,438,782596,22,1,65138,1757172,661271,395689,0,2212445
,,2022-08-14,0,0,0,0,0,0,0,0,0,0,0,70545,438,782596,22,1,65138,1757172,661271,395689,0,2212445
,,2022-08-15,0,0,0,0,0,0,0,0,0,0,0,70545,438,782596,22,1,65138,1757172,661271,395689,0,2212445
,,2022-08-16,0,0,0,0,0,0,0,0,0,0,0,70545,438,782596,22,1,65138,1757172,661271,395689,0,2212445
,,2022-08-17,0,0,0,0,0,0,0,0,0,0,0,70545,438,782596,22,1,65138,1757172,661271,395689,0,2212445
,,2022-08-18,0,0,0,0,0,0,0,0,0,0,0,70545,438,782596,22,1,65138,1757172,661271,395689,0,2212445
,,2022-08-19,0,0,0,0,0,0,0,0,0,0,0,70545,438,782596,22,1,65138,1757172,661271,395689,0,2212445
,,2022-08-20,0,0,0,0,0,0,0,0,0,0,0,70545,438,782596,22,1,65138,1757172,661271,395689,0,2212445
,,2022-08-21,0,0,0,0,0,0,0,0,0,0,0,70545,438,782596,22,1,65138,1757172,661271,395689,0,2212445
