province,last_updated,data » date,data » change_cases,data » change_fatalities,data » change_tests,data » change_hospitalizations,data » change_criticals,data » change_recoveries,data » change_vaccinations,data » change_vaccinated,data » change_boosters_1,data » change_boosters_2,data » change_vaccines_distributed,data » total_cases,data » total_fatalities,data » total_tests,data » total_hospitalizations,data » total_criticals,data » total_recoveries,data » total_vaccinations,data » total_vaccinated,data » total_boosters_1,data » total_boosters_2,data » total_vaccines_distributed
,,2021-09-04,0,0,0,0,0,0,0,0,0,0,0,452,1,27301,9,0,323,67111,32475,0,0,82230
,,2021-09-05,0,0,0,0,0,0,0,0,0,0,0,452,1,27301,9,0,323,67111,32475,0,0,82230
,,2021-09-06,0,0,0,0,0,0,0,0,0,0,0,452,1,27301,9,0,323,67111,32475,0,0,82230
,,2021-09-07,0,0,0,0,0,0,490,214,0,0,0,452,1,27301,9,0,323,67601,32689,0,0,82230
,,2021-09-08,70,0,2224,7,6,87,0,0,0,0,0,522,1,29525,16,6,410,67601,32689,0,0,82230
,,2021-09-09,0,0,0,0,0,0,0,0,0,0,0,522,1,29525,16,6,410,67601,32689,0,0,82230
,,2021-09-10,0,0,0,0,0,0,0,0,0,0,0,522,1,29525,16,6,410,67601,32689,0,0,82230
,,2021-09-11,0,0,0,0,0,0,0,0,0,0,0,522,1,29525,16,6,410,67601,32689,0,0,82230
,,2021-09-12,0,0,0,0,0,0,0,0,0,0,0,522,1,29525,16,6,410,67601,32689,0,0,82230
,,2021-09-13,0,0,0,0,0,0,513,241,0,0,0,522,1,29525,16,6,410,68114,32930,0,0,82230
,,2021-09-14,0,0,0,-16,-6,0,0,0,0,0,0,522,1,29525,0,0,410,68114,32930,0,0,82230
,,2021-09-15,0,0,0,0,0,0,0,0,0,0,0,522,1,29525,0,0,410,68114,32930,0,0,82230
,,2021-09-16,202,0,1562,0,0,93,0,0,0,0,0,724,1,31087,0,0,503,68114,32930,0,0,82230
,,2021-09-17,0,0,0,0,0,0,0,0,0,0,0,724,1,31087,0,0,503,68114,32930,0,0,82230
,,2021-09-18,0,0,0,0,0,0,0,0,0,0,0,724,1,31087,0,0,503,68114,32930,0,0,82230
,,2021-09-19,0,0,0,0,0,0,0,0,0,0,0,724,1,31087,0,0,503,68114,32930,0,0,82230
,,2021-09-20,25,0,543,0,0,75,643,372,0,0,0,749,1,31630,0,0,578,68757,33302,0,0,82230
,,2021-09-21,0,0,0,0,0,0,0,0,0,0,0,749,1,31630,0,0,578,68757,33302,0,0,82230
,,2021-09-22,103,1,0,0,0,39,0,0,0,0,0,852,2,31630,0,0,617,68757,33302,0,0,82230
,,2021-09-23,30,0,0,0,0,0,0,0,0,0,0,882,2,31630,0,0,617,68757,33302,0,0,82230
,,2021-09-24,36,0,0,0,0,0,0,0,0,0,0,918,2,31630,0,0,617,68757,33302,0,0,82230
,,2021-09-25,0,0,0,0,0,0,0,0,0,0,0,918,2,31630,0,0,617,68757,33302,0,0,82230
,,2021-09-26,0,0,0,0,0,0,0,0,0,0,0,918,2,31630,0,0,617,68757,33302,0,0,82230
,,2021-09-27,52,0,0,0,0,0,485,286,496,0,0,970,2,31630,0,0,617,69242,33588,496,0,82230
,,2021-09-28,49,0,0,0,0,0,0,0,0,0,0,1019,2,31630,0,0,617,69242,33588,496,0,82230
,,2021-09-29,0,0,0,0,0,0,0,0,0,0,0,1019,2,31630,0,0,617,69242,33588,496,0,82230
,,2021-09-30,40,0,0,0,0,0,0,0,0,0,0,1059,2,31630,0,0,617,69242,33588,496,0,82230
,,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,1059,2,31630,0,0,617,69242,33588,496,0,82230
,,2021-10-02,0,0,0,0,0,0,0,0,0,0,0,1059,2,31630,0,0,617,69242,33588,496,0,82230
,,2021-10-03,95,0,0,0,0,0,0,0,0,0,0,1154,2,31630,0,0,617,69242,33588,496,0,82230
,,2021-10-04,86,0,0,0,0,0,1207,262,202,0,0,1240,2,31630,0,0,617,70449,33850,698,0,82230
,,2021-10-05,65,4,0,0,0,308,0,0,0,0,0,1305,6,31630,0,0,925,70449,33850,698,0,82230
,,2021-10-06,55,0,0,0,0,11,0,0,0,0,0,1360,6,31630,0,0,936,70449,33850,698,0,82230
,,2021-10-07,0,0,0,0,0,0,0,0,0,0,0,1360,6,31630,0,0,936,70449,33850,698,0,82230
,,2021-10-08,51,0,0,0,0,0,0,0,0,0,0,1411,6,31630,0,0,936,70449,33850,698,0,82230
,,2021-10-09,0,0,0,0,0,0,0,0,0,0,0,1411,6,31630,0,0,936,70449,33850,698,0,82230
,,2021-10-10,0,0,0,0,0,0,0,0,0,0,0,1411,6,31630,0,0,936,70449,33850,698,0,82230
,,2021-10-11,45,0,0,0,0,0,0,0,0,0,0,1456,6,31630,0,0,936,70449,33850,698,0,82230
,,2021-10-12,81,0,0,0,0,0,921,359,300,0,0,1537,6,31630,0,0,936,71370,34209,998,0,82230
,,2021-10-13,0,3,0,0,0,0,0,0,0,0,0,1537,9,31630,0,0,936,71370,34209,998,0,82230
,,2021-10-14,80,0,0,0,0,299,0,0,0,0,0,1617,9,31630,0,0,1235,71370,34209,998,0,82230
,,2021-10-15,0,0,0,0,0,0,0,0,0,0,0,1617,9,31630,0,0,1235,71370,34209,998,0,82230
,,2021-10-16,0,0,0,0,0,0,0,0,0,0,0,1617,9,31630,0,0,1235,71370,34209,998,0,82230
,,2021-10-17,0,0,0,0,0,0,0,0,0,0,0,1617,9,31630,0,0,1235,71370,34209,998,0,82230
,,2021-10-18,0,0,0,0,0,0,1183,283,660,0,0,1617,9,31630,0,0,1235,72553,34492,1658,0,82230
,,2021-10-19,0,0,0,0,0,0,0,0,0,0,0,1617,9,31630,0,0,1235,72553,34492,1658,0,82230
,,2021-10-20,129,0,2673,0,0,252,0,0,0,0,0,1746,9,34303,0,0,1487,72553,34492,1658,0,82230
,,2021-10-21,17,0,0,0,0,15,0,0,0,0,0,1763,9,34303,0,0,1502,72553,34492,1658,0,82230
,,2021-10-22,23,0,0,0,0,14,0,0,0,0,0,1786,9,34303,0,0,1516,72553,34492,1658,0,82230
,,2021-10-23,0,0,0,0,0,0,0,0,0,0,0,1786,9,34303,0,0,1516,72553,34492,1658,0,82230
,,2021-10-24,0,0,0,0,0,0,0,0,0,0,0,1786,9,34303,0,0,1516,72553,34492,1658,0,82230
,,2021-10-25,0,0,0,0,0,0,2608,296,1972,0,0,1786,9,34303,0,0,1516,75161,34788,3630,0,82230
,,2021-10-26,57,1,0,0,0,120,0,0,0,0,0,1843,10,34303,0,0,1636,75161,34788,3630,0,82230
,,2021-10-27,0,0,0,0,0,0,0,0,0,0,0,1843,10,34303,0,0,1636,75161,34788,3630,0,82230
,,2021-10-28,0,0,0,0,0,0,0,0,0,0,0,1843,10,34303,0,0,1636,75161,34788,3630,0,82230
,,2021-10-29,0,0,0,0,0,0,0,0,0,0,0,1843,10,34303,0,0,1636,75161,34788,3630,0,82230
,,2021-10-30,0,0,0,0,0,0,0,0,0,0,0,1843,10,34303,0,0,1636,75161,34788,3630,0,82230
,,2021-10-31,0,0,0,0,0,0,0,0,0,0,0,1843,10,34303,0,0,1636,75161,34788,3630,0,82230
,,2021-11-01,0,0,0,0,0,0,3404,282,2890,0,0,1843,10,34303,0,0,1636,78565,35070,6520,0,82230
,,2021-11-02,0,0,0,0,0,0,0,0,0,0,0,1843,10,34303,0,0,1636,78565,35070,6520,0,82230
,,2021-11-03,44,1,0,0,0,169,0,0,0,0,0,1887,11,34303,0,0,1805,78565,35070,6520,0,82230
,,2021-11-04,0,0,793,0,0,9,0,0,0,0,0,1887,11,35096,0,0,1814,78565,35070,6520,0,82230
,,2021-11-05,0,0,0,0,0,0,0,0,0,0,0,1887,11,35096,0,0,1814,78565,35070,6520,0,82230
,,2021-11-06,0,0,0,0,0,0,0,0,0,0,0,1887,11,35096,0,0,1814,78565,35070,6520,0,82230
,,2021-11-07,0,0,0,0,0,0,0,0,0,0,0,1887,11,35096,0,0,1814,78565,35070,6520,0,82230
,,2021-11-08,22,0,0,0,0,41,3441,332,2872,0,0,1909,11,35096,0,0,1855,82006,35402,9392,0,82230
,,2021-11-09,16,0,0,0,0,3,0,0,0,0,0,1925,11,35096,0,0,1858,82006,35402,9392,0,82230
,,2021-11-10,26,1,0,0,0,1,0,0,0,0,0,1951,12,35096,0,0,1859,82006,35402,9392,0,82230
,,2021-11-11,0,0,0,0,0,0,0,0,0,0,0,1951,12,35096,0,0,1859,82006,35402,9392,0,82230
,,2021-11-12,0,0,0,0,0,0,0,0,0,0,0,1951,12,35096,0,0,1859,82006,35402,9392,0,82230
,,2021-11-13,0,0,0,0,0,0,0,0,0,0,0,1951,12,35096,0,0,1859,82006,35402,9392,0,82230
,,2021-11-14,0,0,0,0,0,0,0,0,0,0,0,1951,12,35096,0,0,1859,82006,35402,9392,0,82230
,,2021-11-15,70,0,0,0,0,14,0,0,0,0,9800,2021,12,35096,0,0,1873,82006,35402,9392,0,92030
,,2021-11-16,7,0,480,0,0,4,0,0,0,0,0,2028,12,35576,0,0,1877,82006,35402,9392,0,92030
,,2021-11-17,0,0,0,0,0,0,0,0,0,0,0,2028,12,35576,0,0,1877,82006,35402,9392,0,92030
,,2021-11-18,4,0,0,0,0,29,0,0,0,0,0,2032,12,35576,0,0,1906,82006,35402,9392,0,92030
,,2021-11-19,0,0,0,0,0,0,0,0,0,0,0,2032,12,35576,0,0,1906,82006,35402,9392,0,92030
,,2021-11-20,0,0,0,0,0,0,0,0,0,0,0,2032,12,35576,0,0,1906,82006,35402,9392,0,92030
,,2021-11-21,0,0,0,0,0,0,0,0,0,0,0,2032,12,35576,0,0,1906,82006,35402,9392,0,92030
,,2021-11-22,12,0,256,0,0,77,3163,516,2364,0,0,2044,12,35832,0,0,1983,85169,35918,11756,0,92030
,,2021-11-23,0,0,0,0,0,0,0,0,0,0,0,2044,12,35832,0,0,1983,85169,35918,11756,0,92030
,,2021-11-24,0,0,0,0,0,0,0,0,0,0,0,2044,12,35832,0,0,1983,85169,35918,11756,0,92030
,,2021-11-25,0,0,0,0,0,0,0,0,0,0,0,2044,12,35832,0,0,1983,85169,35918,11756,0,92030
,,2021-11-26,0,0,0,0,0,0,0,0,0,0,0,2044,12,35832,0,0,1983,85169,35918,11756,0,92030
,,2021-11-27,0,0,0,0,0,0,0,0,0,0,0,2044,12,35832,0,0,1983,85169,35918,11756,0,92030
,,2021-11-28,0,0,0,0,0,0,0,0,0,0,0,2044,12,35832,0,0,1983,85169,35918,11756,0,92030
,,2021-11-29,15,0,0,0,0,76,1397,269,779,0,0,2059,12,35832,0,0,2059,86566,36187,12535,0,92030
,,2021-11-30,1,0,0,0,0,-29,0,0,0,0,0,2060,12,35832,0,0,2030,86566,36187,12535,0,92030
,,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,2060,12,35832,0,0,2030,86566,36187,12535,0,92030
,,2021-12-02,8,0,0,0,0,3,0,0,0,0,0,2068,12,35832,0,0,2033,86566,36187,12535,0,92030
,,2021-12-03,0,0,0,0,0,0,0,0,0,0,10900,2068,12,35832,0,0,2033,86566,36187,12535,0,102930
,,2021-12-04,0,0,0,0,0,0,0,0,0,0,0,2068,12,35832,0,0,2033,86566,36187,12535,0,102930
,,2021-12-05,0,0,0,0,0,0,0,0,0,0,0,2068,12,35832,0,0,2033,86566,36187,12535,0,102930
,,2021-12-06,1,0,603,0,0,14,2253,277,729,0,0,2069,12,36435,0,0,2047,88819,36464,13264,0,102930
,,2021-12-07,0,0,0,0,0,0,0,0,0,0,0,2069,12,36435,0,0,2047,88819,36464,13264,0,102930
,,2021-12-08,1,0,0,0,0,0,0,0,0,0,0,2070,12,36435,0,0,2047,88819,36464,13264,0,102930
,,2021-12-09,-1,0,0,0,0,-1,0,0,0,0,0,2069,12,36435,0,0,2046,88819,36464,13264,0,102930
,,2021-12-10,0,0,0,0,0,0,0,0,0,0,0,2069,12,36435,0,0,2046,88819,36464,13264,0,102930
,,2021-12-11,0,0,0,0,0,0,0,0,0,0,0,2069,12,36435,0,0,2046,88819,36464,13264,0,102930
,,2021-12-12,0,0,0,0,0,0,0,0,0,0,0,2069,12,36435,0,0,2046,88819,36464,13264,0,102930
,,2021-12-13,2,0,0,0,0,8,1460,166,682,0,0,2071,12,36435,0,0,2054,90279,36630,13946,0,102930
,,2021-12-14,0,0,0,0,0,0,0,0,0,0,0,2071,12,36435,0,0,2054,90279,36630,13946,0,102930
,,2021-12-15,5,0,0,0,0,1,0,0,0,0,0,2076,12,36435,0,0,2055,90279,36630,13946,0,102930
,,2021-12-16,7,0,0,0,0,1,0,0,0,0,0,2083,12,36435,0,0,2056,90279,36630,13946,0,102930
,,2021-12-17,0,0,0,0,0,0,0,0,0,0,2340,2083,12,36435,0,0,2056,90279,36630,13946,0,105270
,,2021-12-18,0,0,0,0,0,0,0,0,0,0,0,2083,12,36435,0,0,2056,90279,36630,13946,0,105270
,,2021-12-19,0,0,0,0,0,0,0,0,0,0,0,2083,12,36435,0,0,2056,90279,36630,13946,0,105270
,,2021-12-20,-1,0,0,0,0,1,1155,173,746,0,0,2082,12,36435,0,0,2057,91434,36803,14692,0,105270
,,2021-12-21,1,0,0,0,0,2,0,0,0,0,0,2083,12,36435,0,0,2059,91434,36803,14692,0,105270
,,2021-12-22,7,0,0,0,0,0,0,0,0,0,0,2090,12,36435,0,0,2059,91434,36803,14692,0,105270
,,2021-12-23,0,0,0,0,0,0,0,0,0,0,0,2090,12,36435,0,0,2059,91434,36803,14692,0,105270
,,2021-12-24,0,0,0,0,0,0,0,0,0,0,0,2090,12,36435,0,0,2059,91434,36803,14692,0,105270
,,2021-12-25,0,0,0,0,0,0,0,0,0,0,0,2090,12,36435,0,0,2059,91434,36803,14692,0,105270
,,2021-12-26,0,0,0,0,0,0,0,0,0,0,0,2090,12,36435,0,0,2059,91434,36803,14692,0,105270
,,2021-12-27,0,0,0,0,0,0,0,0,0,0,0,2090,12,36435,0,0,2059,91434,36803,14692,0,105270
,,2021-12-28,0,0,0,0,0,0,0,0,0,0,0,2090,12,36435,0,0,2059,91434,36803,14692,0,105270
,,2021-12-29,0,0,0,0,0,0,0,0,0,0,0,2090,12,36435,0,0,2059,91434,36803,14692,0,105270
,,2021-12-30,0,0,0,0,0,0,0,0,0,0,2340,2090,12,36435,0,0,2059,91434,36803,14692,0,107610
,,2021-12-31,0,0,0,0,0,0,0,0,0,0,0,2090,12,36435,0,0,2059,91434,36803,14692,0,107610
,,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,2090,12,36435,0,0,2059,91434,36803,14692,0,107610
,,2022-01-02,0,0,0,0,0,0,0,0,0,0,0,2090,12,36435,0,0,2059,91434,36803,14692,0,107610
,,2022-01-03,0,0,0,0,0,0,0,0,0,0,0,2090,12,36435,0,0,2059,91434,36803,14692,0,107610
,,2022-01-04,329,0,0,0,0,32,0,0,0,0,0,2419,12,36435,0,0,2091,91434,36803,14692,0,107610
,,2022-01-05,76,0,0,0,0,10,1523,140,1172,0,0,2495,12,36435,0,0,2101,92957,36943,15864,0,107610
,,2022-01-06,157,0,0,0,0,12,0,0,0,0,0,2652,12,36435,0,0,2113,92957,36943,15864,0,107610
,,2022-01-07,0,0,0,0,0,0,0,0,0,0,0,2652,12,36435,0,0,2113,92957,36943,15864,0,107610
,,2022-01-08,0,0,0,0,0,0,0,0,0,0,0,2652,12,36435,0,0,2113,92957,36943,15864,0,107610
,,2022-01-09,0,0,0,0,0,0,0,0,0,0,0,2652,12,36435,0,0,2113,92957,36943,15864,0,107610
,,2022-01-10,0,0,0,0,0,0,969,79,755,0,0,2652,12,36435,0,0,2113,93926,37022,16619,0,107610
,,2022-01-11,0,0,0,0,0,0,0,0,0,0,0,2652,12,36435,0,0,2113,93926,37022,16619,0,107610
,,2022-01-12,815,0,0,0,0,197,0,0,0,0,0,3467,12,36435,0,0,2310,93926,37022,16619,0,107610
,,2022-01-13,120,0,0,0,0,47,0,0,0,0,0,3587,12,36435,0,0,2357,93926,37022,16619,0,107610
,,2022-01-14,154,0,0,0,0,78,0,0,0,0,0,3741,12,36435,0,0,2435,93926,37022,16619,0,107610
,,2022-01-15,0,0,0,0,0,0,0,0,0,0,0,3741,12,36435,0,0,2435,93926,37022,16619,0,107610
,,2022-01-16,0,0,0,0,0,0,0,0,0,0,0,3741,12,36435,0,0,2435,93926,37022,16619,0,107610
,,2022-01-17,314,1,0,0,0,410,1013,110,743,0,0,4055,13,36435,0,0,2845,94939,37132,17362,0,107610
,,2022-01-18,179,0,0,0,0,189,0,0,0,0,0,4234,13,36435,0,0,3034,94939,37132,17362,0,107610
,,2022-01-19,138,0,0,0,0,86,0,0,0,0,0,4372,13,36435,0,0,3120,94939,37132,17362,0,107610
,,2022-01-20,136,0,0,0,0,69,0,0,0,0,0,4508,13,36435,0,0,3189,94939,37132,17362,0,107610
,,2022-01-21,0,0,0,0,0,0,0,0,0,0,0,4508,13,36435,0,0,3189,94939,37132,17362,0,107610
,,2022-01-22,0,0,0,0,0,0,0,0,0,0,0,4508,13,36435,0,0,3189,94939,37132,17362,0,107610
,,2022-01-23,0,0,0,0,0,0,0,0,0,0,0,4508,13,36435,0,0,3189,94939,37132,17362,0,107610
,,2022-01-24,454,2,3107,0,0,827,930,289,521,0,0,4962,15,39542,0,0,4016,95869,37421,17883,0,107610
,,2022-01-25,158,0,0,0,0,164,0,0,0,0,0,5120,15,39542,0,0,4180,95869,37421,17883,0,107610
,,2022-01-26,175,0,0,0,0,148,0,0,0,0,0,5295,15,39542,0,0,4328,95869,37421,17883,0,107610
,,2022-01-27,151,0,0,0,0,110,0,0,0,0,0,5446,15,39542,0,0,4438,95869,37421,17883,0,107610
,,2022-01-28,0,0,0,0,0,0,0,0,0,0,0,5446,15,39542,0,0,4438,95869,37421,17883,0,107610
,,2022-01-29,0,0,0,0,0,0,0,0,0,0,0,5446,15,39542,0,0,4438,95869,37421,17883,0,107610
,,2022-01-30,0,0,0,0,0,0,0,0,0,0,0,5446,15,39542,0,0,4438,95869,37421,17883,0,107610
,,2022-01-31,419,0,0,0,0,510,1057,579,389,0,0,5865,15,39542,0,0,4948,96926,38000,18272,0,107610
,,2022-02-01,208,0,0,0,0,169,0,0,0,0,0,6073,15,39542,0,0,5117,96926,38000,18272,0,107610
,,2022-02-02,148,0,0,0,0,144,0,0,0,0,0,6221,15,39542,0,0,5261,96926,38000,18272,0,107610
,,2022-02-03,142,2,316,0,0,118,0,0,0,0,0,6363,17,39858,0,0,5379,96926,38000,18272,0,107610
,,2022-02-04,0,0,0,0,0,0,0,0,0,0,0,6363,17,39858,0,0,5379,96926,38000,18272,0,107610
,,2022-02-05,0,0,0,0,0,0,0,0,0,0,0,6363,17,39858,0,0,5379,96926,38000,18272,0,107610
,,2022-02-06,0,0,0,0,0,0,0,0,0,0,0,6363,17,39858,0,0,5379,96926,38000,18272,0,107610
,,2022-02-07,483,0,75,0,0,546,880,516,271,8,0,6846,17,39933,0,0,5925,97806,38516,18543,8,107610
,,2022-02-08,73,0,0,0,0,187,0,0,0,0,0,6919,17,39933,0,0,6112,97806,38516,18543,8,107610
,,2022-02-09,110,0,43,0,0,100,0,0,0,0,0,7029,17,39976,0,0,6212,97806,38516,18543,8,107610
,,2022-02-10,147,0,16,0,0,112,0,0,0,0,0,7176,17,39992,0,0,6324,97806,38516,18543,8,107610
,,2022-02-11,167,0,0,0,0,123,0,0,0,0,0,7343,17,39992,0,0,6447,97806,38516,18543,8,107610
,,2022-02-12,0,0,0,0,0,0,0,0,0,0,0,7343,17,39992,0,0,6447,97806,38516,18543,8,107610
,,2022-02-13,335,0,0,0,0,339,723,300,338,0,0,7678,17,39992,0,0,6786,98529,38816,18881,8,107610
,,2022-02-14,0,0,0,0,0,0,0,0,0,0,0,7678,17,39992,0,0,6786,98529,38816,18881,8,107610
,,2022-02-15,98,0,60,0,0,186,0,0,0,0,0,7776,17,40052,0,0,6972,98529,38816,18881,8,107610
,,2022-02-16,131,0,0,0,0,151,0,0,0,0,0,7907,17,40052,0,0,7123,98529,38816,18881,8,107610
,,2022-02-17,80,0,0,0,0,198,0,0,0,0,0,7987,17,40052,0,0,7321,98529,38816,18881,8,107610
,,2022-02-18,98,1,0,0,0,173,0,0,0,0,0,8085,18,40052,0,0,7494,98529,38816,18881,8,107610
,,2022-02-19,0,0,0,0,0,0,0,0,0,0,0,8085,18,40052,0,0,7494,98529,38816,18881,8,107610
,,2022-02-20,0,0,0,0,0,0,0,0,0,0,0,8085,18,40052,0,0,7494,98529,38816,18881,8,107610
,,2022-02-21,217,0,104,0,0,258,440,180,220,2,0,8302,18,40156,0,0,7752,98969,38996,19101,10,107610
,,2022-02-22,122,1,0,0,0,132,0,0,0,0,0,8424,19,40156,0,0,7884,98969,38996,19101,10,107610
,,2022-02-23,71,0,31,0,0,115,0,0,0,0,0,8495,19,40187,0,0,7999,98969,38996,19101,10,107610
,,2022-02-24,99,0,14,0,0,90,0,0,0,0,0,8594,19,40201,0,0,8089,98969,38996,19101,10,107610
,,2022-02-25,0,0,0,0,0,0,0,0,0,0,0,8594,19,40201,0,0,8089,98969,38996,19101,10,107610
,,2022-02-26,0,0,0,0,0,0,0,0,0,0,0,8594,19,40201,0,0,8089,98969,38996,19101,10,107610
,,2022-02-27,0,0,0,0,0,0,0,0,0,0,0,8594,19,40201,0,0,8089,98969,38996,19101,10,107610
,,2022-02-28,203,0,0,0,0,278,342,132,176,2,0,8797,19,40201,0,0,8367,99311,39128,19277,12,107610
,,2022-03-01,127,0,0,0,0,557,0,0,0,0,0,8924,19,40201,0,0,8924,99311,39128,19277,12,107610
,,2022-03-02,83,0,0,0,0,-353,0,0,0,0,0,9007,19,40201,0,0,8571,99311,39128,19277,12,107610
,,2022-03-03,73,0,0,0,0,95,0,0,0,0,0,9080,19,40201,0,0,8666,99311,39128,19277,12,107610
,,2022-03-04,42,0,0,0,0,67,0,0,0,0,0,9122,19,40201,0,0,8733,99311,39128,19277,12,107610
,,2022-03-05,0,0,0,0,0,0,0,0,0,0,0,9122,19,40201,0,0,8733,99311,39128,19277,12,107610
,,2022-03-06,0,0,0,0,0,0,0,0,0,0,0,9122,19,40201,0,0,8733,99311,39128,19277,12,107610
,,2022-03-07,109,0,0,0,0,125,0,0,0,0,0,9231,19,40201,0,0,8858,99311,39128,19277,12,107610
,,2022-03-08,94,0,0,0,0,84,0,0,0,0,0,9325,19,40201,0,0,8942,99311,39128,19277,12,107610
,,2022-03-09,75,1,0,0,0,76,0,0,0,0,0,9400,20,40201,0,0,9018,99311,39128,19277,12,107610
,,2022-03-10,66,0,0,0,0,71,0,0,0,0,5900,9466,20,40201,0,0,9089,99311,39128,19277,12,113510
,,2022-03-11,48,0,0,0,0,42,0,0,0,0,0,9514,20,40201,0,0,9131,99311,39128,19277,12,113510
,,2022-03-12,0,0,0,0,0,0,0,0,0,0,0,9514,20,40201,0,0,9131,99311,39128,19277,12,113510
,,2022-03-13,0,0,0,0,0,0,0,0,0,0,0,9514,20,40201,0,0,9131,99311,39128,19277,12,113510
,,2022-03-14,76,0,0,0,0,124,458,157,252,5,0,9590,20,40201,0,0,9255,99769,39285,19529,17,113510
,,2022-03-15,76,0,0,0,0,81,0,0,0,0,0,9666,20,40201,0,0,9336,99769,39285,19529,17,113510
,,2022-03-16,0,0,0,0,0,0,0,0,0,0,0,9666,20,40201,0,0,9336,99769,39285,19529,17,113510
,,2022-03-17,124,0,0,0,0,130,0,0,0,0,0,9790,20,40201,0,0,9466,99769,39285,19529,17,113510
,,2022-03-18,0,0,0,0,0,0,0,0,0,0,0,9790,20,40201,0,0,9466,99769,39285,19529,17,113510
,,2022-03-19,0,0,0,0,0,0,0,0,0,0,0,9790,20,40201,0,0,9466,99769,39285,19529,17,113510
,,2022-03-20,0,0,0,0,0,0,0,0,0,0,0,9790,20,40201,0,0,9466,99769,39285,19529,17,113510
,,2022-03-21,0,0,0,0,0,0,0,0,0,0,0,9790,20,40201,0,0,9466,99769,39285,19529,17,113510
,,2022-03-22,215,1,0,0,0,226,139,43,73,4,0,10005,21,40201,0,0,9692,99908,39328,19602,21,113510
,,2022-03-23,0,0,0,0,0,0,0,0,0,0,0,10005,21,40201,0,0,9692,99908,39328,19602,21,113510
,,2022-03-24,230,0,0,0,0,112,0,0,0,0,0,10235,21,40201,0,0,9804,99908,39328,19602,21,113510
,,2022-03-25,0,0,0,0,0,0,0,0,0,0,0,10235,21,40201,0,0,9804,99908,39328,19602,21,113510
,,2022-03-26,0,0,0,0,0,0,0,0,0,0,0,10235,21,40201,0,0,9804,99908,39328,19602,21,113510
,,2022-03-27,0,0,0,0,0,0,0,0,0,0,0,10235,21,40201,0,0,9804,99908,39328,19602,21,113510
,,2022-03-28,312,0,0,0,0,131,186,74,83,11,0,10547,21,40201,0,0,9935,100094,39402,19685,32,113510
,,2022-03-29,132,0,0,0,0,84,0,0,0,0,0,10679,21,40201,0,0,10019,100094,39402,19685,32,113510
,,2022-03-30,100,0,0,0,0,127,0,0,0,0,0,10779,21,40201,0,0,10146,100094,39402,19685,32,113510
,,2022-03-31,98,0,0,0,0,116,0,0,0,0,0,10877,21,40201,0,0,10262,100094,39402,19685,32,113510
,,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,10877,21,40201,0,0,10262,100094,39402,19685,32,113510
,,2022-04-02,0,0,0,0,0,0,0,0,0,0,0,10877,21,40201,0,0,10262,100094,39402,19685,32,113510
,,2022-04-03,0,0,0,0,0,0,0,0,0,0,0,10877,21,40201,0,0,10262,100094,39402,19685,32,113510
,,2022-04-04,127,0,0,0,0,352,118,44,51,16,0,11004,21,40201,0,0,10614,100212,39446,19736,48,113510
,,2022-04-05,0,0,0,0,0,0,0,0,0,0,0,11004,21,40201,0,0,10614,100212,39446,19736,48,113510
,,2022-04-06,0,0,0,0,0,0,0,0,0,0,0,11004,21,40201,0,0,10614,100212,39446,19736,48,113510
,,2022-04-07,0,0,0,0,0,0,0,0,0,0,0,11004,21,40201,0,0,10614,100212,39446,19736,48,113510
,,2022-04-08,0,0,0,0,0,0,0,0,0,0,0,11004,21,40201,0,0,10614,100212,39446,19736,48,113510
,,2022-04-09,0,0,0,0,0,0,0,0,0,0,0,11004,21,40201,0,0,10614,100212,39446,19736,48,113510
,,2022-04-10,0,0,0,0,0,0,0,0,0,0,0,11004,21,40201,0,0,10614,100212,39446,19736,48,113510
,,2022-04-11,0,0,0,0,0,0,0,0,0,0,0,11004,21,40201,0,0,10614,100212,39446,19736,48,113510
,,2022-04-12,0,0,0,0,0,0,300,38,89,162,0,11004,21,40201,0,0,10614,100512,39484,19825,210,113510
,,2022-04-13,0,0,0,0,0,0,0,0,0,0,0,11004,21,40201,0,0,10614,100512,39484,19825,210,113510
,,2022-04-14,0,0,0,0,0,0,0,0,0,0,0,11004,21,40201,0,0,10614,100512,39484,19825,210,113510
,,2022-04-15,0,0,0,0,0,0,0,0,0,0,0,11004,21,40201,0,0,10614,100512,39484,19825,210,113510
,,2022-04-16,0,0,0,0,0,0,0,0,0,0,0,11004,21,40201,0,0,10614,100512,39484,19825,210,113510
,,2022-04-17,0,0,0,0,0,0,0,0,0,0,0,11004,21,40201,0,0,10614,100512,39484,19825,210,113510
,,2022-04-18,0,0,0,0,0,0,0,0,0,0,0,11004,21,40201,0,0,10614,100512,39484,19825,210,113510
,,2022-04-19,0,0,0,0,0,0,0,0,0,0,0,11004,21,40201,0,0,10614,100512,39484,19825,210,113510
,,2022-04-20,0,0,0,0,0,0,0,0,0,0,0,11004,21,40201,0,0,10614,100512,39484,19825,210,113510
,,2022-04-21,0,0,0,0,0,0,0,0,0,0,0,11004,21,40201,0,0,10614,100512,39484,19825,210,113510
